    1.8804  5.4275E+00 P
    1.8755  2.2101E+00 P
    1.8607  9.1041E+00 P
    1.9129  4.4288E+00 P
    1.6245  8.9964E+00 P
    1.9265  2.6336E+01 P
    1.8651  8.8383E+00 P
    1.9729  4.1476E+00 P
    1.7356  8.7170E+00 P
    1.9430  3.8745E+00 P
    1.9950  3.0537E+00 P
    2.1762  2.7707E+00 P
    1.9586  1.2844E+01 P
    2.1051  8.3759E+02 P
    2.1131  6.2489E+00 P
    1.9797  8.4202E+01 P
    1.8994  9.7944E+00 P
    1.8068  5.9684E+00 P
    1.8902  2.5754E+00 P
    1.8463  9.5038E+00 P
    1.6067  5.0783E+00 P
    2.0108  3.0085E+00 P
    1.8229  1.1818E+02 P
    1.8898  4.6584E+00 P
    2.1341  7.3250E+00 P
    1.9366  4.5962E+00 P
    1.9157  4.1661E+00 P
    1.6482  1.1930E+01 P
    2.0749  4.6489E+00 P
    2.0357  6.2913E+01 P
    2.0449  5.1043E+00 P
    1.9265  2.6210E+01 P
    1.8046  1.1715E+01 P
    1.8904  2.5435E+00 P
    1.7868  5.4094E+00 P
    1.8776  6.7261E+00 P
    1.8721  7.8895E+00 P
    1.9671  9.3893E+00 P
    1.7434  3.0861E+00 P
    1.7787  5.8270E+00 P
    1.7570  6.9801E+00 P
    1.9116  5.2213E+00 P
    1.7617  1.0368E+01 P
    1.9630  2.1216E+00 P
    2.1946  1.7956E+00 P
    1.9782  1.6776E+01 P
    1.9630  3.1049E+00 P
    2.0153  4.5868E+00 P
    2.0388  6.5110E+00 P
    2.1311  7.8909E+01 P
    1.9641  6.8371E+00 P
    1.9625  4.7276E+01 P
    2.0115  4.3067E+00 P
    1.8323  1.8194E+01 P
    1.8495  4.1014E+00 P
    1.9359  2.3856E+00 P
    1.8824  3.2899E+00 P
    1.8058  3.7295E+00 P
    1.9742  2.2242E+02 P
    1.7317  7.5949E+00 P
    2.2812  4.1135E+00 P
    1.9011  4.5611E+00 P
    1.9631  3.6881E+00 P
    2.2231  7.2336E+00 P
    2.2620  1.6738E+01 P
    1.9321  4.5074E+00 P
    2.0660  8.5400E+01 P
    1.7912  2.6228E+01 P
    1.9897  2.6578E+01 P
    1.9479  4.9077E+01 P
    1.8911  2.4692E+00 P
    2.0994  1.6032E+00 P
    1.9764  4.1667E+00 P
    2.1433  6.6422E+00 P
    1.9195  5.3567E+00 P
    2.0437  7.4230E+00 P
    1.7155  1.0778E+03 P
    1.8655  4.9625E+00 P
    2.1973  1.7901E+00 P
    1.9477  1.2811E+01 P
    2.0029  2.5519E+01 P
    1.9483  6.1941E+00 P
    2.1552  1.0824E+03 P
    2.4290  4.4883E+00 P
    1.8797  3.6255E+00 P
    2.0344  4.8382E+02 P
    1.8554  6.7595E+00 P
    2.0349  6.7928E+00 P
    2.1735  2.9559E+00 P
    1.8121  5.5936E+00 P
    1.8993  1.1458E+01 P
    1.9330  6.9221E+00 P
    2.0549  2.9960E+01 P
    1.9653  4.7877E+00 P
    1.8903  4.1593E+00 P
    2.2385  3.2880E+00 P
    1.9117  5.1478E+00 P
    1.8263  8.9578E+01 P
    1.8761  3.3181E+00 P
    1.9070  3.1166E+00 P
    2.0652  6.7573E+00 P
    1.9367  1.5610E+01 P
    2.0107  1.1690E+01 P
    1.5685  1.1671E+01 P
    1.9866  2.4622E+01 P
    1.9089  2.9788E+00 P
    2.0189  8.9468E+00 P
    2.0797  6.0200E+00 P
    1.9175  5.0553E+00 P
    1.7149  1.0973E+03 P
    1.8774  4.8030E+00 P
    1.9618  3.4751E+00 P
    1.8456  8.3296E+00 P
    1.7677  1.0631E+01 P
    1.9879  4.4743E+00 P
    2.1324  5.3335E+00 P
    1.6377  2.4367E+00 P
    2.1320  1.1461E+01 P
    1.8434  4.0692E+00 P
    1.9621  1.8148E+01 P
    1.9602  4.5040E+01 P
    2.0616  2.9195E+01 P
    2.1048  6.6157E+00 P
    1.9894  8.1626E+00 P
    1.7993  4.2958E+00 P
    1.8758  3.2623E+00 P
    1.8870  3.3289E+00 P
    1.8474  6.9445E+01 P
    1.6558  1.2078E+01 P
    2.0683  1.1021E+02 P
    1.9979  1.9070E+01 P
    1.8970  2.8452E+00 P
    1.9321  2.3990E+00 P
    2.0036  3.3092E+00 P
    2.0639  8.8440E+01 P
    1.5879  1.0056E+01 P
    1.8590  2.0012E+00 P
    1.9139  3.9262E+01 P
    1.8434  5.8238E+00 P
    1.9670  9.1491E+00 P
    1.7355  1.8049E+01 P
    1.6819  2.2621E+03 P
    1.9775  2.9253E+00 P
    2.1232  5.7490E+00 P
    2.1982  1.7903E+00 P
    2.0228  3.2686E+01 P
    1.9631  3.1034E+00 P
    2.0571  2.5659E+00 P
    1.8983  2.3299E+00 P
    1.8867  4.2629E+00 P
    2.1182  7.0834E+01 P
    2.0168  2.4846E+00 P
    1.6876  9.6255E+00 P
    1.9631  7.5445E+00 P
    1.8991  2.1117E+00 P
    1.9593  7.9220E+00 P
    1.6744  3.5825E+01 P
    1.8750  3.5559E+00 P
    1.9617  3.9053E+00 P
    1.9330  3.6660E+01 P
    1.6780  4.4297E+00 P
    2.1425  8.7997E+01 P
    2.0129  2.8172E+00 P
    1.8776  3.3225E+00 P
    1.6039  1.4108E+01 P
    1.8485  6.6518E+00 P
    1.9053  9.6824E+01 P
    1.9299  3.8161E+00 P
    2.0632  1.3777E+02 P
    2.0387  5.0653E+00 P
    1.9219  4.2096E+01 P
    1.8148  3.9796E+00 P
    1.8675  3.2545E+00 P
    1.9707  5.6820E+00 P
    1.8760  7.5769E+00 P
    1.8739  7.8134E+00 P
    1.9516  1.0076E+01 P
    1.6805  2.3347E+03 P
    1.7423  6.4547E+00 P
    1.8686  2.2685E+00 P
    1.9381  2.8903E+00 P
    1.8486  8.3106E+00 P
    2.0677  1.9530E+01 P
    1.8396  3.9318E+00 P
    2.0611  7.3509E+00 P
    1.9577  1.9413E+01 P
    1.9602  4.5232E+01 P
    1.9212  7.5638E+00 P
    2.1213  1.7830E+02 P
    1.6533  3.3903E+01 P
    1.8041  3.7218E+00 P
    2.2125  3.4490E+00 P
    1.9309  8.3084E+02 P
    1.5956  2.4325E+00 P
    1.7430  3.2383E+00 P
    1.9124  5.1475E+00 P
    1.8284  4.9179E+00 P
    1.8708  2.6078E+00 P
    1.8588  5.5322E+00 P
    1.9078  2.1804E+00 P
    2.0593  8.6178E+01 P
    2.0009  1.9917E+01 P
    1.9297  3.8189E+00 P
    2.0198  3.3075E+00 P
    1.7354  1.4933E+01 P
    1.8837  3.7874E+00 P
    1.9455  5.6415E+00 P
    2.0023  2.3124E+00 P
    1.7751  1.1886E+01 P
    1.9834  1.1455E+01 P
    1.7759  5.8180E+00 P
    1.7101  9.3141E+02 P
    1.8422  4.2525E+00 P
    1.9431  3.8747E+00 P
    1.6988  8.6919E+00 P
    1.9561  2.8428E+00 P
    2.1512  4.7846E+00 P
    2.0246  3.4370E+01 P
    1.7528  9.9364E+00 P
    1.9562  5.2034E+00 P
    2.1739  8.4012E+02 P
    1.8548  4.5106E+00 P
    1.9580  1.9405E+01 P
    1.9980  2.9142E+00 P
    1.9984  1.1257E+01 P
    1.8988  4.7077E+00 P
    1.8896  2.5838E+00 P
    1.9745  5.1193E+00 P
    1.7260  7.4330E+00 P
    1.8747  4.4246E+00 P
    1.7773  2.2348E+00 P
    1.7396  3.1948E+00 P
    1.7932  1.4179E+01 P
    2.1501  5.1667E+00 P
    1.8980  3.4826E+00 P
    1.8827  3.3628E+00 P
    2.2075  1.4231E+01 P
    1.6494  1.4737E+01 P
    2.5811  6.3140E+00 P
    1.7289  1.5094E+01 P
    2.0695  1.4954E+02 P
    1.8991  1.3621E+01 P
    1.9871  2.5131E+00 P
    1.9040  6.3358E+00 P
    2.0742  6.2905E+00 P
    1.8806  7.7227E+00 P
    1.7568  3.1115E+00 P
    1.8862  2.3009E+00 P
    1.7624  1.0841E+01 P
    1.9928  2.5003E+00 P
    2.0580  4.7844E+01 P
    2.2859  5.7860E+00 P
    2.0565  7.2289E+00 P
    1.6711  1.0259E+01 P
    1.9070  5.9595E+00 P
    1.8492  1.9942E+01 P
    1.8653  4.2841E+00 P
    2.0584  1.1165E+01 P
    1.7591  2.4490E+01 P
    1.9191  6.4514E+00 P
    1.9097  4.6345E+00 P
    1.7353  5.0573E+00 P
    1.9280  1.1008E+03 P
    1.5893  2.2448E+00 P
    2.1624  1.0757E+02 P
    1.9064  5.0327E+00 P
    1.8269  1.7512E+01 P
    1.8706  2.6110E+00 P
    1.8592  5.5467E+00 P
    1.7742  3.2253E+00 P
    1.5514  9.1149E+00 P
    1.9252  2.2705E+01 P
    1.8876  1.6035E+02 P
    1.9437  1.0322E+01 P
    1.9309  1.5405E+01 P
    1.7114  6.2413E+02 P
    1.7365  7.7965E+00 P
    1.8029  4.9392E+00 P
    1.9724  1.6653E+01 P
    2.4306  4.4949E+00 P
    1.9164  3.8433E+00 P
    2.0292  3.2647E+02 P
    1.8490  1.1501E+01 P
    2.1815  9.4292E+02 P
    1.8538  4.2480E+00 P
    1.9663  6.5485E+00 P
    2.1407  2.0329E+00 P
    1.8847  3.2584E+00 P
    1.8886  5.1914E+01 P
    1.8485  1.9964E+01 P
    2.1100  1.5947E+01 P
    1.8737  4.1192E+00 P
    2.0971  6.5150E+00 P
    2.0295  9.3286E+00 P
    1.8007  1.2176E+01 P
    1.8757  4.7352E+00 P
    1.9314  6.8501E+00 P
    1.8599  3.9327E+00 P
    2.2262  3.3786E+00 P
    1.6594  2.5399E+00 P
    1.8928  2.6368E+00 P
    1.8985  3.6268E+00 P
    1.7643  2.0359E+01 P
    1.8565  4.2820E+00 P
    2.0854  1.4794E+02 P
    2.0194  3.3073E+00 P
    1.9507  6.9670E+01 P
    1.9453  4.7759E+00 P
    1.6600  2.2829E+01 P
    1.5796  6.8718E+00 P
    1.8645  8.2108E+00 P
    1.9198  5.2199E+00 P
    1.9401  5.2587E+00 P
    2.0208  9.2305E+00 P
    2.0908  3.2215E+00 P
    1.8803  8.3308E+00 P
    1.6889  2.4075E+00 P
    1.7718  5.4988E+00 P
    1.7117  2.1451E+01 P
    2.2983  3.2135E+00 P
    1.7064  9.6145E+00 P
    1.9574  1.8346E+00 P
    2.0648  5.7098E+01 P
    1.9544  6.1935E+00 P
    1.9300  5.1168E+00 P
    1.7912  1.5089E+01 P
    2.1647  5.3702E+02 P
    1.9555  4.6720E+00 P
    2.1420  2.0265E+00 P
    1.8895  2.6722E+00 P
    1.9502  5.3719E+01 P
    1.7914  6.2199E+00 P
    1.8919  4.4507E+01 P
    2.0608  3.1076E+01 P
    1.9346  2.4099E+00 P
    1.8668  3.7182E+00 P
    1.7023  1.0475E+04 P
    1.9923  2.7184E+02 P
    1.8375  1.6896E+01 P
    1.9280  1.1060E+03 P
    1.7353  2.0145E+00 P
    2.1515  5.0219E+00 P
    1.8530  3.5799E+00 P
    1.8818  3.3391E+00 P
    1.8578  4.5442E+00 P
    2.0373  5.8112E+01 P
    1.9272  1.2203E+01 P
    2.0597  1.3506E+01 P
    1.9397  3.6700E+01 P
    2.0156  4.5275E+00 P
    1.5113  6.8797E+00 P
    2.3603  5.7781E+00 P
    2.0037  9.5856E+00 P
    1.8640  2.0864E+00 P
    1.9045  4.5389E+00 P
    1.8648  3.0095E+00 P
    2.2114  3.3019E+00 P
    2.0778  3.1266E+00 P
    1.7067  9.6082E+00 P
    1.9169  4.2541E+00 P
    1.8062  1.5490E+01 P
    1.9703  4.4807E+01 P
    2.0549  7.3170E+00 P
    1.8788  6.7464E+00 P
    1.9130  4.0582E+01 P
    1.7272  7.8522E+00 P
    1.9078  6.1596E+00 P
    1.8929  1.4490E+01 P
    1.9197  2.2140E+00 P
    1.8727  5.1688E+00 P
    1.8369  4.8705E+00 P
    1.6771  1.1760E+02 P
    1.8613  3.9433E+00 P
    1.9324  7.7831E+00 P
    2.0816  6.7804E+00 P
    1.7453  7.6545E+00 P
    1.9339  2.0226E+03 P
    2.4243  5.2760E+00 P
    1.8462  4.0283E+00 P
    1.8999  2.1849E+00 P
    1.8982  4.0876E+00 P
    1.9061  3.0287E+00 P
    1.6400  1.5564E+01 P
    1.9279  1.2270E+01 P
    2.0923  1.5356E+01 P
    1.9190  3.5156E+00 P
    1.9290  4.8349E+01 P
    1.9417  4.9115E+00 P
    1.9096  4.4023E+00 P
    1.8671  2.2412E+00 P
    2.2181  3.3324E+00 P
    2.0162  9.1933E+00 P
    2.0002  2.4284E+00 P
    2.1935  4.7403E+00 P
    1.7666  1.1790E+01 P
    2.0747  6.2931E+00 P
    1.9640  1.9702E+01 P
    1.6988  2.5959E+00 P
    1.7666  1.0524E+01 P
    1.9629  3.9404E+00 P
    1.7388  2.1029E+01 P
    1.9271  2.4813E+00 P
    1.8645  1.1886E+01 P
    2.1347  8.5833E+01 P
    1.8478  4.0744E+00 P
    1.8940  7.0195E+00 P
    1.9511  5.3574E+01 P
    2.0089  2.6962E+00 P
    1.9676  7.3138E+00 P
    1.8955  1.3902E+01 P
    1.8021  6.0579E+00 P
    1.9750  6.9801E+00 P
    1.9142  2.1204E+00 P
    2.0681  6.3852E+00 P
    1.7584  7.9315E+00 P
    1.9636  6.1792E+01 P
    1.8291  4.8712E+00 P
    1.8956  2.4715E+00 P
    1.8981  3.5968E+00 P
    2.2262  1.5188E+01 P
    1.6542  1.5317E+01 P
    1.9290  8.2831E+00 P
    2.0540  4.6744E+00 P
    1.9582  9.1705E+00 P
    1.8963  2.8823E+00 P
    1.9065  5.0803E+00 P
    1.5826  9.7898E+00 P
    1.8490  1.0538E+01 P
    1.9809  1.5682E+01 P
    2.0925  4.1268E+00 P
    1.9142  5.1992E+00 P
    1.7652  2.0597E+00 P
    1.9891  6.4124E+00 P
    1.9696  2.0850E+01 P
    1.9744  1.7620E+01 P
    1.8230  1.2712E+02 P
    1.7856  2.8795E+00 P
    1.7501  1.8321E+01 P
    2.1175  5.6135E+00 P
    1.9542  1.9466E+00 P
    1.9110  4.3091E+00 P
    1.7366  1.0404E+01 P
    1.8998  6.0367E+00 P
    1.9582  5.6293E+00 P
    1.8892  2.0554E+00 P
    1.8335  1.3861E+01 P
    2.0519  7.0974E+00 P
    2.2605  2.5213E+02 P
    1.8373  4.2142E+00 P
    2.2275  2.3553E+00 P
    1.9644  5.3383E+01 P
    2.0085  2.7230E+00 P
    1.9139  4.4386E+01 P
    1.7032  8.1001E+00 P
    1.9195  5.5372E+00 P
    1.7206  5.5282E+01 P
    1.8996  1.1510E+01 P
    1.9773  3.7475E+00 P
    1.9461  1.7137E+00 P
    1.9360  4.0246E+02 P
    2.1197  1.0126E+01 P
    1.6907  4.5774E+00 P
    1.7812  1.2302E+01 P
    2.1537  4.8167E+00 P
    2.0085  5.7077E+00 P
    1.8646  2.0703E+00 P
    2.1841  6.4213E+00 P
    1.8570  4.5373E+00 P
    1.9296  4.6603E+01 P
    2.0436  9.3344E+01 P
    2.0074  4.6179E+00 P
    1.8152  3.6377E+00 P
    2.2061  3.3501E+00 P
    1.8933  6.4885E+00 P
    1.8931  9.2537E+00 P
    1.9680  2.0209E+01 P
    1.8009  4.8406E+00 P
    1.7548  9.1333E+00 P
    2.1493  1.8683E+01 P
    1.7022  9.9769E+00 P
    1.8532  8.0146E+00 P
    1.6934  2.5329E+01 P
    2.1145  5.8488E+00 P
    1.9530  1.2727E+01 P
    1.9099  4.2954E+00 P
    1.8159  1.5105E+01 P
    1.9004  6.0800E+00 P
    1.8378  1.8185E+00 P
    1.9019  2.0668E+00 P
    1.9223  1.1337E+01 P
    2.3106  1.8002E+03 P
    1.9655  5.6245E+01 P
    1.8929  1.5918E+01 P
    2.0593  3.0814E+01 P
    1.8854  4.9362E+00 P
    1.8620  2.9329E+00 P
    1.8635  3.7025E+00 P
    1.8085  3.8697E+00 P
    1.9170  8.3957E+00 P
    2.0678  6.8237E+00 P
    1.9651  2.8965E+00 P
    1.9170  2.2954E+00 P
    1.8709  1.9465E+00 P
    1.8530  5.5368E+00 P
    1.7482  9.4232E+00 P
    1.8465  9.7307E+00 P
    1.9282  2.4588E+00 P
    1.9213  2.2440E+00 P
    2.2870  5.7718E+00 P
    1.9349  4.6930E+00 P
    1.9628  5.2424E+01 P
    1.8817  2.3658E+01 P
    1.8373  4.7905E+00 P
    1.8626  5.5720E+00 P
    1.9640  6.6647E+00 P
    1.6508  2.4593E+02 P
    1.7075  8.0724E+03 P
    1.8898  6.6775E+00 P
    1.8737  4.4166E+00 P
    1.9345  3.1849E+02 P
    1.8785  3.4527E+00 P
    1.7906  1.4884E+01 P
    2.2378  1.5327E+01 P
    1.9705  2.8757E+00 P
    1.5574  1.0157E+01 P
    1.8552  1.3839E+01 P
    1.7504  5.2801E+00 P
    1.8664  4.0807E+00 P
    2.1648  5.2090E+00 P
    1.9581  1.7562E+01 P
    1.6994  2.4746E+00 P
    1.6698  3.0740E+01 P
    1.9406  8.6234E+00 P
    2.1836  1.3464E+01 P
    1.9208  2.2671E+00 P
    2.1047  4.8581E+00 P
    1.9621  7.4123E+01 P
    1.9630  5.2657E+01 P
    1.6987  8.2070E+00 P
    1.8062  6.2824E+00 P
    1.8527  4.1219E+00 P
    1.7219  4.2094E+00 P
    1.9288  1.1525E+01 P
    1.7844  1.9908E+01 P
    1.9353  4.6542E+02 P
    1.8310  4.8735E+00 P
    1.8384  7.0945E+01 P
    1.8258  1.7812E+01 P
    1.9544  2.7685E+00 P
    1.8955  2.4417E+00 P
    1.8981  4.0883E+00 P
    1.6267  1.8358E+01 P
    1.9692  4.1626E+00 P
    1.9044  3.2433E+00 P
    1.9332  4.4925E+01 P
    1.9072  2.2398E+00 P
    1.8451  2.6464E+01 P
    1.9830  2.6974E+00 P
    1.9438  1.0324E+01 P
    2.1156  6.1407E+00 P
    1.9812  2.8150E+01 P
    1.7578  2.2166E+00 P
    1.8044  4.9448E+00 P
    1.8374  1.2001E+02 P
    1.7195  6.9508E+00 P
    1.7385  2.6874E+00 P
    1.9401  2.6983E+00 P
    2.2039  1.7600E+00 P
    2.0721  5.9122E+01 P
    1.9545  6.1915E+00 P
    1.8934  8.4081E+00 P
    1.9214  2.1072E+00 P
    1.9256  4.8746E+00 P
    1.9167  8.7009E+00 P
    1.8367  4.2078E+00 P
    1.7575  6.9226E+00 P
    1.9626  5.2151E+01 P
    1.9160  7.7377E+01 P
    1.7303  7.5654E+00 P
    1.9198  1.0648E+01 P
    1.9852  3.6359E+00 P
    2.1193  1.0221E+01 P
    1.6769  5.0106E+00 P
    1.8959  2.4535E+00 P
    1.8878  3.7597E+00 P
    1.7475  2.3792E+01 P
    1.9194  3.6849E+00 P
    2.0468  7.0033E+01 P
    2.0942  1.5687E+01 P
    1.6733  2.1296E+01 P
    1.9240  3.2211E+00 P
    1.7257  4.9834E+00 P
    1.8546  1.1260E+01 P
    1.8798  1.8632E+02 P
    1.8644  4.2935E+00 P
    1.8812  1.3831E+01 P
    2.1423  6.2431E+00 P
    2.0823  5.8583E+00 P
    1.7394  2.7171E+00 P
    1.9816  9.8057E+00 P
    1.9539  2.8970E+00 P
    2.3035  1.6214E+02 P
    1.9291  4.8257E+00 P
    1.8440  7.2521E+00 P
    1.9939  9.7476E+00 P
    1.9279  3.0353E+00 P
    2.0558  6.4549E+00 P
    1.8021  2.8096E+01 P
    1.8773  4.6160E+00 P
    1.7355  2.0180E+00 P
    1.6959  3.2135E+00 P
    1.8481  3.3295E+01 P
    1.9143  3.2247E+00 P
    1.7293  8.9760E+00 P
    2.0474  3.8218E+00 P
    2.0326  6.5121E+01 P
    2.0112  4.6124E+00 P
    1.8535  1.1859E+01 P
    2.0039  9.6338E+00 P
    1.9169  4.4685E+01 P
    1.9926  6.5762E+00 P
    1.8461  8.3201E+01 P
    1.8552  6.0123E+00 P
    2.1792  7.1677E+00 P
    1.8588  7.9608E+00 P
    1.9625  3.8661E+00 P
    1.9377  2.7906E+00 P
    1.9572  2.9515E+00 P
    2.1415  2.0615E+00 P
    1.9276  6.2028E+00 P
    1.6847  7.5133E+00 P
    1.8540  7.5088E+00 P
    1.9581  5.3394E+00 P
    1.9311  3.9908E+00 P
    1.9453  4.6106E+00 P
    1.8947  8.4319E+00 P
    1.8975  5.1299E+01 P
    1.9166  4.4790E+01 P
    1.7295  7.5431E+00 P
    1.8921  8.9825E+00 P
    1.7349  2.3850E+03 P
    1.8000  3.0104E+01 P
    1.9250  1.1039E+03 P
    1.7807  2.6252E+00 P
    1.6252  2.8102E+00 P
    1.7806  1.2382E+01 P
    1.9608  2.1561E+00 P
    1.9531  7.6894E+00 P
    1.9118  2.2000E+00 P
    2.0532  8.0011E+01 P
    1.9342  3.1047E+00 P
    2.0102  4.6604E+00 P
    1.9078  2.2343E+00 P
    1.9007  5.0823E+00 P
    1.9984  7.9467E+00 P
    1.8954  3.1282E+01 P
    1.8872  6.4665E+00 P
    1.7810  6.9709E+00 P
    2.1591  6.1110E+00 P
    1.7214  6.9804E+00 P
    2.2342  4.0826E+00 P
    1.7405  2.6659E+00 P
    1.9516  3.2336E+00 P
    1.8068  1.3531E+01 P
    1.8425  1.1413E+01 P
    1.9812  9.5789E+00 P
    1.9715  2.9006E+00 P
    1.9122  4.3067E+00 P
    1.9298  4.0924E+00 P
    2.1218  3.7096E+02 P
    2.1454  1.9185E+00 P
    1.8930  8.2699E+00 P
    1.7096  8.1182E+00 P
    2.0876  7.3248E+00 P
    1.9072  1.2060E+01 P
    1.8557  4.3164E+00 P
    1.7885  1.0474E+01 P
    1.8382  3.3477E+00 P
    1.7951  1.0212E+01 P
    1.9062  4.9559E+00 P
    1.8261  1.7939E+01 P
    1.9014  3.4525E+00 P
    1.9581  1.9321E+01 P
    1.7764  3.2916E+00 P
    1.9040  1.0244E+02 P
    2.0125  3.3745E+00 P
    2.0581  1.0798E+02 P
    1.9110  6.0539E+00 P
    1.7811  6.9714E+00 P
    2.1269  1.6805E+01 P
    1.7220  6.9737E+00 P
    1.7613  6.8575E+00 P
    1.9382  2.7828E+00 P
    2.1667  1.2970E+02 P
    1.7328  7.4800E+00 P
    1.8881  8.9526E+00 P
    2.1367  8.3876E+00 P
    1.8869  7.0738E+00 P
    1.7774  5.1287E+00 P
    1.6827  1.0487E+04 P
    1.7249  4.2833E+00 P
    1.7963  2.8127E+00 P
    1.7996  3.0879E+01 P
    2.2892  2.3010E+00 P
    1.7971  3.0715E+00 P
    2.1136  7.2673E+00 P
    2.4218  1.9687E+03 P
    2.0085  5.7069E+00 P
    1.8858  5.3430E+00 P
    1.6610  1.3148E+01 P
    2.0675  6.8365E+00 P
    1.9112  2.1613E+00 P
    2.0537  4.6261E+00 P
    1.7885  8.1255E+00 P
    1.9244  1.3295E+01 P
    1.7969  2.4665E+00 P
    1.8083  2.4522E+02 P
    1.7481  2.8346E+00 P
    1.8046  1.3136E+01 P
    2.0557  4.4753E+00 P
    2.0685  1.9744E+01 P
    1.9730  1.6940E+01 P
    1.8939  8.4205E+00 P
    1.9581  5.6004E+00 P
    2.2683  5.5541E+00 P
    1.8384  5.0776E+00 P
    1.9070  6.7680E+00 P
    1.9624  6.6230E+01 P
    2.0039  2.4700E+00 P
    1.9923  2.7583E+00 P
    1.8973  5.2255E+01 P
    1.9169  4.6405E+01 P
    1.9284  2.3062E+00 P
    1.9446  9.4157E+00 P
    1.9877  8.0651E+00 P
    1.7554  5.2958E+00 P
    1.8827  4.0100E+00 P
    1.9288  4.9616E+00 P
    1.6783  3.1058E+00 P
    1.9130  4.9980E+00 P
    1.7699  2.0677E+01 P
    1.8834  3.8548E+00 P
    1.8895  2.3444E+00 P
    1.7370  7.2267E+00 P
    1.9851  4.7924E+00 P
    1.8061  6.2593E+00 P
    1.9502  1.2481E+01 P
    1.8733  2.7934E+00 P
    1.9982  9.5470E+00 P
    1.9165  3.5932E+01 P
    2.2511  6.4661E+00 P
    2.0372  5.8040E+00 P
    1.9169  1.0529E+01 P
    1.7985  2.5893E+00 P
    1.7315  1.1420E+01 P
    1.9451  8.2779E+00 P
    1.8417  1.1506E+01 P
    1.8700  1.1441E+01 P
    1.9360  4.1917E+00 P
    2.0295  3.6865E+00 P
    1.8383  4.7017E+00 P
    1.7236  7.6532E+00 P
    1.9532  4.2960E+00 P
    1.7754  2.4002E+00 P
    1.7568  7.9935E+00 P
    1.8115  1.9617E+01 P
    1.9715  1.1723E+03 P
    1.7345  7.9964E+00 P
    2.0088  5.7077E+00 P
    1.8257  1.8031E+01 P
    1.7894  3.6372E+01 P
    2.1859  6.3859E+00 P
    2.0237  5.8515E+00 P
    1.8993  8.1308E+01 P
    1.9453  3.5724E+01 P
    2.3760  5.9581E+00 P
    1.9800  1.5430E+01 P
    1.8997  5.0169E+00 P
    1.9306  3.0855E+00 P
    2.0017  3.1103E+00 P
    1.8853  7.5556E+00 P
    1.8632  1.0417E+01 P
    1.9417  3.8135E+00 P
    1.9282  8.0772E+00 P
    1.8359  5.0561E+00 P
    2.1199  3.6580E+02 P
    1.8103  6.1596E+00 P
    1.7237  7.6076E+00 P
    1.9228  1.7510E+00 P
    1.9440  9.5068E+00 P
    1.9242  3.0471E+00 P
    1.9244  3.1305E+00 P
    1.9871  4.2478E+00 P
    1.8177  3.4857E+00 P
    1.6792  9.0629E+00 P
    2.1091  7.3259E+00 P
    1.8342  5.5389E+00 P
    2.0594  5.0379E+00 P
    1.9699  5.7273E+00 P
    1.8293  1.7775E+01 P
    1.8904  2.6227E+00 P
    1.9527  4.6136E+01 P
    1.8713  2.3632E+02 P
    1.8437  5.1234E+00 P
    1.7672  6.5286E+00 P
    1.9030  1.3498E+02 P
    2.0197  3.1887E+00 P
    1.8018  4.7637E+00 P
    1.8631  6.7046E+00 P
    1.7406  7.2622E+00 P
    1.9394  3.1679E+00 P
    1.6951  9.8297E+00 P
    1.7272  6.4058E+00 P
    1.9539  1.9326E+00 P
    2.2511  5.5943E+00 P
    2.0390  3.7266E+00 P
    1.9114  7.4818E+00 P
    1.9730  3.7643E+01 P
    1.8064  6.2765E+00 P
    1.9149  4.9753E+00 P
    1.7067  5.1692E+03 P
    1.8766  2.7279E+00 P
    1.9068  4.2382E+00 P
    1.9527  4.6962E+00 P
    1.8305  4.8850E+00 P
    1.8296  2.4733E+01 P
    1.8980  6.6008E+00 P
    1.9064  2.4315E+00 P
    1.7363  7.2278E+00 P
    2.0282  5.9210E+00 P
    1.9456  1.7606E+01 P
    1.9253  1.3647E+01 P
    1.7780  3.2726E+00 P
    2.0905  1.5496E+01 P
    2.0120  3.4873E+00 P
    1.9483  1.5385E+01 P
    1.8479  8.3366E+00 P
    1.9599  5.9201E+01 P
    1.8515  7.9031E+00 P
    2.0267  3.1247E+00 P
    1.8842  2.1009E+00 P
    1.9513  1.3609E+01 P
    2.0578  1.7572E+01 P
    1.7191  6.9889E+00 P
    1.8068  1.9845E+01 P
    1.9345  4.0242E+00 P
    2.0657  9.4182E+00 P
    1.9739  3.4118E+02 P
    2.4024  5.2606E+00 P
    1.8893  2.8638E+01 P
    1.9173  1.6512E+00 P
    1.8920  3.1337E+00 P
    1.8125  5.2605E+02 P
    1.9967  2.9343E+01 P
    1.8723  2.2918E+02 P
    1.9157  3.9153E+01 P
    1.8954  4.2483E+00 P
    1.8965  4.1128E+00 P
    1.6467  3.8363E+01 P
    1.8411  1.1578E+01 P
    1.9807  2.9105E+00 P
    2.2809  1.3352E+02 P
    1.9729  1.7010E+01 P
    1.9121  7.5192E+00 P
    1.9191  1.8710E+01 P
    1.8340  4.7359E+00 P
    1.7850  7.5130E+00 P
    2.3701  1.8879E+00 P
    1.9059  3.0174E+00 P
    1.9878  6.8167E+01 P
    1.9077  5.0291E+00 P
    1.9472  1.4250E+01 P
    1.8475  1.1275E+01 P
    2.0979  2.8443E+00 P
    2.1124  2.3046E+00 P
