    0.7241  4.9969E+00 P
    0.4432  2.9774E+01 P
    0.4991  2.0948E+00 P
    0.6556  2.7240E+00 P
    0.8941  5.4838E+00 P
    0.7754  5.1890E+00 P
    0.7169  8.3393E+00 P
    0.7369  6.2745E+00 P
    0.6927  3.4605E+02 P
    1.0140  5.6179E+00 P
    0.6368  6.1489E+00 P
    0.5198  8.0296E+02 P
    0.7667  1.5202E+01 P
    0.4751  2.1223E+01 P
    0.7002  4.7133E+00 P
    0.4319  2.5903E+00 P
    0.4360  4.1375E+01 P
    0.6919  5.0557E+00 P
    0.5006  4.0084E+00 P
    0.6247  1.7292E+02 P
    0.6197  5.3309E+00 P
    0.6506  2.5775E+00 P
    0.7062  5.6188E+00 P
    0.4722  2.8089E+00 P
    0.6696  3.7512E+00 P
    0.5714  1.9163E+00 P
    0.5339  2.7313E+00 P
    0.7025  3.0198E+00 P
    0.6859  7.2414E+00 P
    0.5561  5.8581E+00 P
    0.6733  3.0721E+01 P
    0.7847  7.2960E+00 P
    0.7130  1.6049E+01 P
    0.6169  8.5898E+00 P
    0.6304  3.0727E+00 P
    0.5275  1.9628E+00 P
    0.7667  3.9898E+00 P
    0.6456  2.7228E+00 P
    0.7656  4.8882E+00 P
    0.6755  1.3172E+01 P
    0.4635  2.3692E+00 P
    0.4760  3.5584E+00 P
    0.6539  3.3184E+00 P
    0.5534  2.3668E+00 P
    0.7550  9.5019E+00 P
    0.7799  6.5128E+00 P
    0.4668  1.6893E+01 P
    0.6436  2.0970E+00 P
    0.6937  5.0387E+00 P
    0.6376  1.4086E+01 P
    0.6882  2.2003E+00 P
    0.4492  7.6634E+00 P
    0.6125  1.7612E+01 P
    0.5677  3.8636E+01 P
    0.6501  2.8939E+00 P
    0.7352  4.1214E+01 P
    0.4465  9.6484E+00 P
    0.7678  1.0138E+01 P
    0.5110  1.5695E+01 P
    0.6890  2.3343E+00 P
    0.6325  1.2950E+01 P
    0.7016  6.7085E+00 P
    0.6544  5.7235E+00 P
    0.3942  3.9074E+00 P
    0.5254  3.0418E+00 P
    0.6139  2.6268E+02 P
    0.4968  6.6510E+00 P
    0.7092  4.2407E+00 P
    0.7405  8.1209E+00 P
    0.6481  4.4381E+01 P
    0.5244  2.8830E+00 P
    0.5534  6.4250E+00 P
    0.5624  3.4059E+00 P
    0.6541  4.5294E+00 P
    0.7129  1.1940E+01 P
    0.5366  1.9422E+00 P
    0.5017  2.6565E+00 P
    0.5599  2.9648E+00 P
    0.6747  7.1542E+00 P
    0.3295  2.8801E+00 P
    0.6842  1.0774E+01 P
    0.8102  2.1607E+00 P
    0.9196  1.6137E+01 P
    0.7594  6.6394E+00 P
    0.5535  2.4112E+00 P
    0.5788  1.8304E+00 P
    0.4012  1.7237E+03 P
    0.7242  2.8434E+01 P
    0.8318  2.1889E+00 P
    0.8353  5.3045E+00 P
    0.6998  2.1104E+00 P
    0.8401  2.1541E+00 P
    0.8774  7.8798E+00 P
    0.6927  3.6238E+02 P
    0.6502  2.3304E+01 P
    0.8488  3.8551E+00 P
    0.6448  1.2583E+01 P
    0.5692  4.2390E+01 P
    0.9581  3.8179E+00 P
    0.6895  4.4772E+00 P
    0.6283  1.3674E+01 P
    0.4846  9.7527E+00 P
    0.5231  8.0415E+00 P
    0.8053  5.0490E+00 P
    0.3698  2.7563E+01 P
    0.5067  3.4904E+00 P
    0.5305  4.0104E+00 P
    0.8332  3.1277E+00 P
    0.4359  8.7128E+00 P
    0.3673  4.9562E+02 P
    0.8978  1.7947E+00 P
    0.7095  4.2423E+00 P
    0.3719  1.3070E+01 P
    0.5548  2.9067E+00 P
    0.5892  2.6360E+00 P
    0.5032  2.5884E+00 P
    0.5681  2.3780E+00 P
    0.5589  3.0771E+00 P
    0.4935  1.1259E+01 P
    0.5242  6.3303E+00 P
    0.6074  7.0562E+00 P
    0.6589  4.3993E+01 P
    0.5570  5.8366E+00 P
    0.3418  3.1050E+00 P
    0.6839  1.1068E+01 P
    0.5510  2.8796E+00 P
    0.4466  2.0231E+01 P
    0.4701  4.6302E+00 P
    0.8615  3.1489E+00 P
    0.4820  1.7736E+01 P
    0.7666  7.8563E+00 P
    0.3842  8.6617E+00 P
    0.7299  2.7621E+01 P
    0.7663  3.9878E+00 P
    0.6456  2.5724E+00 P
    0.7515  4.1094E+00 P
    0.7280  2.9712E+01 P
    0.9181  3.4641E+00 P
    0.5463  2.3710E+00 P
    0.3050  2.2833E+00 P
    0.8596  3.4573E+00 P
    0.6131  8.9879E+00 P
    0.7743  7.5272E+00 P
    0.4535  8.8508E+00 P
    0.7788  2.1601E+00 P
    0.5256  2.3859E+00 P
    0.6907  2.1222E+01 P
    0.7289  2.8817E+00 P
    0.8972  5.4978E+00 P
    0.6181  4.1261E+00 P
    0.6959  2.0933E+00 P
    0.6583  2.0906E+00 P
    0.7411  3.0316E+00 P
    0.7297  2.1973E+00 P
    0.7246  1.8699E+00 P
    0.7241  1.4617E+02 P
    0.4218  7.7961E+00 P
    0.3048  3.6484E+00 P
    0.6532  3.0079E+00 P
    0.4838  2.6683E+00 P
    0.7919  1.7673E+00 P
    0.6098  1.2231E+01 P
    0.3683  3.6987E+00 P
    0.7224  5.1646E+00 P
    0.5348  2.3092E+00 P
    0.7511  4.1719E+00 P
    0.6762  2.2653E+00 P
    0.4006  5.2606E+01 P
    0.5238  7.9747E+00 P
    0.7188  4.3793E+00 P
    0.7246  2.4197E+00 P
    0.7252  3.7741E+00 P
    0.3761  2.1176E+01 P
    0.6805  1.0991E+01 P
    0.8777  3.8969E+00 P
    0.7107  3.1151E+00 P
    0.5501  4.2286E+00 P
    0.8223  3.4038E+00 P
    0.7304  4.9913E+00 P
    0.6497  1.4067E+01 P
    0.9151  1.7429E+00 P
    0.7078  1.4462E+01 P
    0.7261  2.8937E+00 P
    0.6586  6.3275E+01 P
    0.3763  1.2938E+01 P
    0.5465  4.3676E+00 P
    0.5481  3.3168E+00 P
    0.7324  3.5281E+00 P
    0.7283  7.2008E+00 P
    0.5052  2.8155E+00 P
    0.8984  3.0393E+00 P
    0.6882  3.1755E+00 P
    0.5541  4.7462E+00 P
    0.7622  7.2615E+00 P
    0.4284  7.7594E+00 P
    0.6767  1.2699E+01 P
    0.6676  2.9852E+00 P
    0.8181  1.2358E+01 P
    0.7743  7.5270E+00 P
    0.4901  2.9043E+00 P
    0.6916  2.1345E+01 P
    0.5949  3.4152E+00 P
    0.6878  2.7989E+00 P
    0.6978  6.0686E+00 P
    0.4891  2.3512E+00 P
    0.6996  2.9258E+00 P
    0.7518  7.6157E+00 P
    0.5007  2.0283E+01 P
    0.6712  2.4576E+03 P
    0.7128  4.9353E+00 P
    0.4916  1.0063E+01 P
    0.6817  6.3322E+00 P
    0.6785  5.1334E+00 P
    0.4054  4.6167E+01 P
    0.5464  3.2325E+00 P
    0.6970  1.2503E+01 P
    0.6140  7.1613E+00 P
    0.7227  2.1036E+00 P
    0.7326  6.9348E+00 P
    0.4400  8.5590E+00 P
    0.5832  3.0781E+01 P
    0.7463  4.3559E+00 P
    0.6147  5.2062E+00 P
    0.7701  7.0245E+00 P
    0.7110  1.3144E+01 P
    0.7559  7.7802E+00 P
    0.6784  3.0305E+00 P
    0.5793  3.0490E+00 P
    0.5594  3.1109E+00 P
    0.5253  6.2999E+00 P
    0.6057  7.1052E+00 P
    0.5244  6.0701E+00 P
    0.4401  1.9085E+00 P
    0.7643  4.4720E+00 P
    0.4596  1.3874E+01 P
    1.0158  3.6061E+00 P
    0.6060  9.3247E+00 P
    0.7375  9.3637E+00 P
    0.3715  1.5132E+01 P
    0.3861  3.6621E+03 P
    0.7272  3.0081E+01 P
    0.6796  1.1131E+01 P
    0.4733  4.9438E+00 P
    0.7400  5.7131E+00 P
    0.4974  1.7716E+01 P
    0.8204  9.4103E+00 P
    0.5378  2.1673E+00 P
    0.9211  5.7896E+00 P
    0.6871  2.8050E+00 P
    0.5669  3.7292E+01 P
    0.5807  5.6441E+00 P
    0.8235  5.6868E+00 P
    0.6736  1.7570E+00 P
    0.8810  2.1897E+00 P
    0.8608  1.8719E+00 P
    0.6480  2.0838E+00 P
    0.3648  2.4886E+00 P
    0.6430  2.6522E+01 P
    0.6498  2.3590E+01 P
    0.4930  2.3364E+00 P
    0.5701  4.6242E+01 P
    0.7201  5.7309E+01 P
    0.7110  2.8901E+00 P
    0.7264  5.4374E+00 P
    0.5328  2.9369E+00 P
    0.7290  2.2599E+01 P
    0.8181  7.5483E+00 P
    0.4449  2.1213E+02 P
    0.7061  7.2488E+00 P
    0.5381  1.3929E+01 P
    0.7090  3.1256E+00 P
    0.7268  5.0965E+00 P
    0.7451  4.4588E+00 P
    0.7482  8.5746E+00 P
    0.4759  1.9137E+01 P
    0.7391  7.6549E+00 P
    0.5836  2.5572E+00 P
    0.6057  7.1059E+00 P
    0.6300  1.3186E+01 P
    0.5011  2.3399E+00 P
    0.8327  2.1229E+00 P
    0.4861  2.2540E+00 P
    0.8942  1.4138E+01 P
    1.0000  3.8802E+00 P
    0.8876  3.2271E+00 P
    0.4649  2.0113E+01 P
    0.6394  3.0175E+00 P
    0.4651  7.2389E+00 P
    0.8564  3.6635E+00 P
    0.6003  9.2672E+00 P
    0.6610  2.9573E+00 P
    0.4690  2.1208E+01 P
    0.5289  2.8986E+00 P
    0.6816  1.9470E+01 P
    0.4749  1.5939E+01 P
    0.9091  6.0019E+00 P
    0.6016  5.6440E+00 P
    0.8891  2.2008E+00 P
    0.8936  4.2846E+00 P
    0.7206  2.2046E+00 P
    0.3053  3.6445E+00 P
    0.6211  3.1663E+01 P
    0.5310  3.9128E+00 P
    0.4994  2.0550E+01 P
    0.6646  1.8022E+03 P
    0.6245  1.4079E+01 P
    0.3920  3.6568E+00 P
    0.4876  2.7398E+00 P
    0.7298  2.2169E+01 P
    0.7703  8.3027E+00 P
    0.7741  2.1932E+00 P
    0.5893  1.9762E+01 P
    0.6886  5.2028E+00 P
    0.8660  4.1295E+00 P
    0.4947  3.5345E+00 P
    0.6107  1.5461E+01 P
    0.6975  3.8709E+00 P
    0.7219  8.6897E+00 P
    0.6984  2.9212E+01 P
    0.7727  7.0730E+00 P
    0.5416  4.9258E+00 P
    0.5619  3.8281E+00 P
    0.3675  5.3024E+01 P
    0.6768  3.8051E+00 P
    0.7468  1.5342E+01 P
    0.4969  1.5154E+01 P
    0.7137  1.4376E+01 P
    0.7300  8.6214E+00 P
    0.8834  2.9997E+00 P
    0.5163  1.0690E+01 P
    0.5434  2.6620E+00 P
    0.4534  1.4706E+01 P
    0.5158  3.9668E+00 P
    0.5421  2.9385E+00 P
    0.3604  1.5013E+04 P
    0.7330  2.7379E+01 P
    0.7001  1.3253E+01 P
    0.8524  3.9207E+00 P
    0.5462  2.3626E+00 P
    0.7337  2.8231E+00 P
    0.6665  8.9513E+00 P
    0.6220  2.9794E+00 P
    0.4710  2.0208E+01 P
    0.8556  1.5305E+02 P
    0.7212  2.7247E+00 P
    0.6777  1.8601E+00 P
    0.6891  2.2374E+00 P
    0.8861  4.2489E+00 P
    0.3519  2.1230E+00 P
    1.1001  6.2914E+00 P
    0.4961  2.5373E+00 P
    0.5885  6.4567E+00 P
    0.7180  3.0462E+00 P
    0.6212  2.7334E+01 P
    0.6534  9.6820E+02 P
    0.7389  6.8389E+00 P
    0.4920  9.9882E+00 P
    0.4164  2.2663E+00 P
    0.8204  2.3949E+01 P
    0.4246  9.8538E+01 P
    0.7649  2.4145E+00 P
    0.4949  3.5332E+00 P
    0.6958  2.6798E+00 P
    0.8132  2.9721E+00 P
    0.6860  6.3971E+00 P
    0.6131  7.9002E+00 P
    0.3798  4.6472E+01 P
    0.5619  3.4481E+00 P
    0.7920  2.8684E+00 P
    0.7466  1.5322E+01 P
    0.4951  1.4659E+01 P
    0.7324  7.3829E+00 P
    0.9451  2.8303E+00 P
    0.5769  2.9972E+00 P
    0.5181  1.0490E+01 P
    0.6142  1.0889E+01 P
    0.6442  6.7043E+01 P
    0.8672  1.7527E+00 P
    0.5243  6.0752E+00 P
    0.3440  3.1108E+00 P
    0.6883  1.0194E+01 P
    0.8340  2.1890E+00 P
    0.8746  1.2607E+01 P
    0.7342  1.3431E+01 P
    0.5476  3.3475E+00 P
    0.9164  2.6850E+00 P
    0.2873  2.2955E+01 P
    0.7068  1.2051E+01 P
    0.6975  1.1094E+01 P
    0.8129  9.2442E+00 P
    0.8219  9.7898E+01 P
    0.8075  2.7676E+00 P
    0.6269  3.5291E+00 P
    0.6215  4.9022E+01 P
    0.7094  1.9035E+00 P
    0.7773  3.8364E+00 P
    0.7347  6.1832E+00 P
    0.5899  7.1194E+00 P
    0.5219  5.5061E+02 P
    0.5288  3.8720E+00 P
    0.4924  9.8952E+00 P
    0.7879  6.3824E+00 P
    0.6391  2.8068E+00 P
    0.7089  8.1271E+00 P
    0.7516  7.5972E+00 P
    0.6133  4.9197E+00 P
    0.6215  1.6981E+01 P
    0.7812  2.4995E+00 P
    0.7194  2.2358E+00 P
    0.6606  2.6786E+00 P
    0.5021  1.4565E+02 P
    0.8628  3.1724E+00 P
    0.7459  5.1118E+00 P
    0.6047  1.7763E+01 P
    0.6706  2.5680E+01 P
    0.7978  5.9863E+00 P
    0.3933  3.6308E+01 P
    0.7261  8.2194E+00 P
    0.5713  2.4207E+00 P
    0.9849  4.0043E+00 P
    0.4694  4.6233E+00 P
    0.5448  2.3944E+00 P
    0.6709  3.5306E+00 P
    0.3806  8.5496E+03 P
    0.7370  2.9167E+00 P
    0.5935  8.9406E+00 P
    0.7159  1.2050E+01 P
    0.6205  2.9602E+00 P
    0.6521  3.0111E+00 P
    0.6525  1.8984E+01 P
    0.7999  6.6848E+01 P
    0.6783  1.8611E+01 P
    0.4734  1.4107E+01 P
    0.6297  3.5327E+00 P
    0.6187  5.3765E+01 P
    0.8760  1.8629E+00 P
    0.7307  1.7177E+00 P
    1.1221  6.4502E+00 P
    0.8889  2.1137E+00 P
    0.4957  2.0161E+00 P
    0.7022  1.1084E+01 P
    0.6023  1.1614E+02 P
    0.4909  2.4350E+00 P
    0.7678  8.8982E+00 P
    0.6891  6.5987E+00 P
    0.4112  2.2538E+00 P
    0.6931  6.3008E+00 P
    0.4539  4.2789E+01 P
    0.7294  3.7128E+00 P
    0.3203  3.8755E+01 P
    0.7035  4.7712E+00 P
    0.4956  3.5879E+00 P
    0.7732  1.6400E+01 P
    0.7534  3.7100E+00 P
    0.5018  6.5744E+00 P
    0.6715  2.6871E+01 P
    0.5557  6.0968E+00 P
    0.3870  4.1605E+01 P
    0.5597  3.2536E+00 P
    0.7621  3.8047E+00 P
    0.4870  1.6877E+01 P
    0.4480  8.5478E+00 P
    0.5919  2.5474E+00 P
    0.5664  2.1106E+00 P
    0.3353  3.0724E+00 P
    0.5665  3.1585E+00 P
    0.6103  3.2179E+00 P
    1.0668  3.8793E+00 P
    0.4729  4.5136E+00 P
    0.7463  1.1637E+01 P
    0.2987  2.1401E+01 P
    0.7270  2.5544E+01 P
    0.7739  4.0270E+00 P
    0.7466  5.6438E+00 P
    0.5973  9.1226E+00 P
    0.4253  3.1788E+00 P
    0.4629  2.0476E+01 P
    0.6823  2.9900E+00 P
    0.5440  2.4003E+00 P
    0.5101  1.7760E+00 P
    0.7038  1.7554E+00 P
    1.0379  1.9997E+00 P
    0.7249  1.8375E+00 P
    0.5852  7.4212E+00 P
    0.6004  4.5864E+02 P
    0.5573  3.4866E+00 P
    0.7299  1.2763E+01 P
    0.4296  2.3391E+00 P
    0.6242  1.1415E+01 P
    0.5681  1.0431E+01 P
    0.4981  1.5119E+02 P
    0.6972  2.9124E+00 P
    0.7764  4.5143E+00 P
    0.6992  3.8937E+00 P
    0.5008  6.7333E+00 P
    0.7019  3.9686E+00 P
    0.5716  6.0910E+00 P
    0.6162  1.6936E+00 P
    0.7039  4.2737E+00 P
    0.7568  3.8254E+00 P
    0.7470  3.1603E+00 P
    0.5803  2.2006E+00 P
    0.7391  7.7106E+00 P
    0.5242  5.7665E+00 P
    0.4674  2.1477E+00 P
    0.7894  2.2133E+00 P
    0.8461  1.1345E+01 P
    0.5102  4.1098E+00 P
    0.7326  1.2593E+01 P
    0.4513  3.6610E+00 P
    0.7866  4.2329E+00 P
    0.4657  3.5435E+00 P
    0.8097  3.5379E+00 P
    0.6219  1.6259E+01 P
    0.6221  2.9630E+00 P
    0.7757  7.6199E+00 P
    0.5781  1.9088E+00 P
    0.9253  1.3106E+02 P
    0.6228  6.2460E+01 P
    0.6544  1.2173E+01 P
    0.7034  3.3332E+00 P
    0.6701  4.7023E+00 P
    0.6496  2.9326E+01 P
    0.5849  7.4079E+00 P
    0.6082  2.2565E+01 P
    0.7412  2.9712E+00 P
    0.4210  3.2221E+00 P
    0.4868  1.5901E+01 P
    0.6511  1.9705E+02 P
    0.6082  2.5615E+00 P
    0.6037  2.5209E+00 P
    0.6084  7.0775E+00 P
    0.7876  2.3459E+00 P
    0.5900  2.1751E+01 P
    0.5302  4.6353E+00 P
    0.4994  1.0801E+02 P
    0.8656  4.6962E+00 P
    0.3446  2.2950E+01 P
    0.7336  5.5445E+00 P
    0.4782  1.6664E+01 P
    0.8091  3.0773E+00 P
    0.7535  2.2302E+01 P
    0.5229  1.4060E+01 P
    0.5368  1.9163E+00 P
    0.4338  6.3000E+00 P
    0.5462  3.5701E+00 P
    0.6065  6.2658E+00 P
    0.3428  3.2192E+00 P
    0.7646  4.3656E+00 P
    0.9607  5.1282E+00 P
    0.7349  1.2708E+01 P
    0.5811  2.7474E+00 P
    0.6769  2.2877E+00 P
    0.3451  1.0944E+01 P
    0.5736  2.0924E+00 P
    0.8246  4.3815E+00 P
    0.4693  2.8060E+00 P
    0.7216  3.2538E+00 P
    0.4420  2.3652E+01 P
    0.7471  7.7898E+00 P
    0.7002  2.3737E+00 P
    0.7788  2.1598E+00 P
    0.6824  1.9833E+01 P
    0.8651  6.4104E+00 P
    0.7052  1.5552E+00 P
    0.7746  3.8182E+00 P
    0.8369  2.1628E+00 P
    0.8719  6.8749E+00 P
    0.3836  3.0821E+00 P
    0.8403  2.4293E+00 P
    0.4182  2.7689E+00 P
    0.5449  8.1965E+00 P
    0.8528  6.8039E+00 P
    0.7436  1.5198E+01 P
    0.6139  6.6273E+00 P
    0.5815  9.0216E+00 P
    0.7934  2.3911E+00 P
    0.5466  1.3268E+01 P
    0.8617  4.2742E+00 P
    0.7531  9.8119E+00 P
    0.8436  3.9039E+00 P
    0.8733  2.4209E+00 P
    0.5872  2.1892E+01 P
    0.7079  1.4504E+01 P
    0.4936  1.2028E+01 P
    0.8046  6.2634E+00 P
    0.6708  6.9414E+00 P
    0.6032  3.7818E+00 P
    0.3818  3.3672E+01 P
    0.7414  4.0808E+00 P
    0.7496  2.1999E+01 P
    0.5484  1.1247E+01 P
    0.5793  2.0965E+00 P
    0.9558  2.6921E+00 P
    0.7235  6.2754E+00 P
    0.6341  3.3864E+00 P
    0.5708  2.9569E+00 P
    0.6003  8.1873E+00 P
    0.8475  1.7479E+00 P
    0.5079  3.4648E+00 P
    0.6853  1.0075E+01 P
    0.4383  1.2165E+01 P
    0.8596  2.3017E+00 P
    0.5673  2.0414E+00 P
    0.4796  1.6805E+01 P
    0.7218  2.5061E+01 P
    0.8014  4.3616E+00 P
    0.6449  2.5801E+00 P
    0.7161  2.9062E+00 P
    0.7043  1.3603E+01 P
    0.5312  1.9625E+00 P
    0.5898  2.9143E+00 P
    0.5466  1.4530E+01 P
    0.7945  8.8461E+00 P
    0.7523  6.7100E+00 P
    0.6521  1.9065E+01 P
    0.8831  2.1876E+00 P
    0.6988  3.3026E+00 P
    0.7260  2.1085E+00 P
    0.6569  2.6154E+01 P
    0.4217  6.7385E+00 P
    0.5893  1.0660E+02 P
    1.2027  7.1401E+00 P
    0.7343  2.6717E+00 P
    0.6393  5.8134E+00 P
    0.7530  1.9332E+00 P
    0.6981  3.2289E+01 P
    0.8454  6.5799E+00 P
    0.6259  2.5835E+00 P
    0.7291  3.5072E+00 P
    0.3619  1.6790E+02 P
    0.7619  6.7789E+00 P
    0.7110  2.1449E+00 P
    0.7929  6.1799E+00 P
    0.4358  4.8748E+01 P
    0.5482  3.5628E+00 P
    0.7294  3.7229E+00 P
    0.3390  1.3571E+01 P
    0.6799  3.7312E+00 P
    0.6836  3.1842E+00 P
    0.4799  3.6388E+00 P
    0.7319  6.9258E+00 P
    0.8397  4.0899E+00 P
    0.3771  3.7367E+02 P
    0.5682  3.5266E+01 P
    0.4019  3.7537E+00 P
    0.6724  6.6701E+00 P
    0.6438  6.2479E+00 P
    0.6038  3.0590E+00 P
    0.4085  2.5442E+01 P
    0.7448  3.9884E+00 P
    0.5040  1.3361E+01 P
    0.5792  3.7120E+00 P
    0.5591  3.6472E+00 P
    0.5286  6.4178E+00 P
    0.6155  1.0466E+01 P
    0.4918  7.2624E+00 P
    0.3419  3.2206E+00 P
    0.6819  1.0361E+01 P
    0.8520  1.0451E+01 P
    0.7609  1.0012E+01 P
    0.6732  2.2191E+00 P
    0.4764  1.7162E+01 P
    0.6353  2.6466E+00 P
    0.4964  3.1713E+00 P
    0.5115  5.1942E+00 P
    0.7461  5.5701E+00 P
    0.6445  3.9045E+00 P
    0.5185  1.5988E+01 P
    0.7773  2.2224E+00 P
    0.8970  9.9485E+01 P
    0.6818  1.9509E+01 P
    0.6024  4.9139E+01 P
    0.8386  4.4983E+00 P
    0.8480  3.0539E+00 P
    0.6712  3.3822E+01 P
    0.8947  2.2675E+00 P
    0.5278  2.1756E+00 P
    0.8304  1.8245E+01 P
    0.7457  1.4469E+01 P
    0.7100  2.1424E+00 P
    0.4505  1.5546E+02 P
    0.5291  3.1554E+00 P
    0.3513  1.3910E+01 P
    0.5732  3.0078E+01 P
    0.7310  4.3044E+00 P
    0.6797  3.0784E+00 P
    0.6665  3.2139E+00 P
    0.7295  6.5502E+00 P
    0.7678  8.0802E+00 P
    0.8182  5.1620E+00 P
    0.5724  3.4294E+01 P
    0.7489  4.2208E+00 P
    0.6974  1.6324E+01 P
    0.5300  6.0224E+00 P
    0.7113  4.0694E+00 P
    0.6671  2.5154E+01 P
    0.6063  3.1247E+00 P
    0.3925  2.7738E+01 P
    0.6755  3.2855E+00 P
    0.4158  3.0890E+00 P
    0.7230  6.2418E+00 P
    0.5564  3.9298E+00 P
    0.5627  2.7539E+00 P
    0.6138  5.8721E+00 P
    0.5130  6.9652E+00 P
    0.6414  8.5274E+00 P
    0.7000  6.1952E+00 P
    0.4993  2.6619E+00 P
    0.8912  7.4349E+00 P
    0.7993  4.3470E+00 P
    0.6129  2.1531E+00 P
    0.7158  2.8686E+00 P
    0.7855  4.6514E+00 P
    0.6536  3.7001E+00 P
    0.7378  7.2823E+00 P
    0.9192  1.0980E+02 P
    0.9373  2.8354E+00 P
    1.0276  3.8406E+00 P
    0.6247  1.8863E+00 P
    0.8843  2.0307E+00 P
    0.6889  4.0781E+00 P
    0.6785  9.2302E+01 P
    1.0342  6.3387E+00 P
    0.7327  2.6947E+00 P
    0.6711  6.8601E+01 P
    0.8348  1.9659E+01 P
    0.4043  3.5613E+00 P
    0.7060  6.7243E+00 P
    0.1998  2.8681E-03 P
    0.6191  6.5989E+00 P
    0.7845  8.5444E+00 P
    0.5502  2.3413E+01 P
    0.8507  5.1915E+00 P
    0.4905  2.5027E+00 P
    0.5150  3.7375E+00 P
    0.7811  3.6180E+00 P
    0.4919  3.1525E+02 P
    0.6964  2.7831E+00 P
    0.9129  2.3605E+00 P
    0.8135  5.5128E+00 P
    0.4114  8.2391E+01 P
    0.6563  1.3701E+01 P
    0.7012  1.6837E+01 P
    0.4646  6.9953E+00 P
    0.7009  7.3133E+00 P
    0.7469  2.7479E+00 P
    0.7229  8.6715E+00 P
    0.5775  2.4377E+00 P
    0.4979  1.5768E+01 P
    0.7512  6.9464E+00 P
    0.5175  7.3516E+00 P
    0.7608  9.9561E+00 P
    0.6017  9.4648E+00 P
    0.3304  1.0800E+01 P
    0.5587  1.9286E+00 P
    0.4535  7.8228E+00 P
    0.6147  2.0525E+00 P
    0.7269  1.4005E+01 P
    0.6556  3.8075E+00 P
    0.5187  1.5982E+01 P
    0.5212  2.8048E+00 P
    0.7410  2.6639E+00 P
    0.6401  2.0343E+01 P
    0.9388  2.8214E+00 P
    0.9094  5.9963E+00 P
    0.6680  1.8661E+00 P
    0.6651  2.7806E+00 P
    0.8321  3.7248E+00 P
    0.6883  4.0819E+00 P
    0.6802  8.5115E+01 P
    0.5899  1.1494E+02 P
    0.9343  5.3377E+00 P
    0.5644  4.8274E+00 P
    0.6357  6.2480E+00 P
    0.7716  5.0152E+01 P
    0.5743  2.9235E+03 P
    0.8769  2.2968E+00 P
    0.5572  3.3988E+00 P
    0.8413  7.2147E+00 P
    0.6417  3.2518E+00 P
    0.3908  1.2256E+02 P
    0.7169  8.5426E+00 P
    0.3525  2.0326E+00 P
    0.4975  4.4192E+00 P
    0.8097  4.4446E+01 P
    0.5606  9.6846E+00 P
    0.6953  2.3692E+00 P
    0.5580  2.1137E+01 P
    0.3781  2.0917E+00 P
    0.6912  5.3998E+00 P
    0.5249  6.8666E+00 P
    0.6966  2.7805E+00 P
    0.9234  2.3222E+00 P
    0.6954  3.7513E+00 P
    0.7196  7.8940E+00 P
    0.7422  2.5545E+00 P
    0.7723  7.8224E+00 P
    0.5662  3.2677E+00 P
    0.7490  6.3457E+00 P
    0.6166  2.3477E+00 P
    0.5102  7.8792E+00 P
    0.3934  3.1641E+00 P
    0.5020  3.4917E+00 P
    0.5821  4.0055E+00 P
    0.6824  1.0782E+01 P
    0.5365  2.6394E+00 P
    0.4198  1.0186E+01 P
    0.8845  1.8200E+00 P
    0.6117  8.3240E+00 P
    0.4658  8.7864E+00 P
    0.3728  1.1219E+04 P
    0.5221  1.9929E+00 P
    0.5807  2.5626E+00 P
    0.7067  3.8357E+00 P
    0.6973  1.3458E+01 P
    0.4301  2.8319E+00 P
    0.5117  5.2123E+00 P
    0.7113  1.1700E+01 P
    0.6417  4.3012E+00 P
    0.4692  8.3827E+00 P
    0.7370  3.0649E+00 P
    0.4776  1.4335E+01 P
    0.9092  2.8260E+00 P
    0.9364  4.7923E+00 P
    0.9844  4.1953E+00 P
    0.7627  5.3676E+00 P
    0.8711  6.9070E+00 P
    0.8412  3.1778E+00 P
    0.6847  4.2093E+00 P
    0.5470  3.6974E+00 P
    0.6073  7.3882E+00 P
    0.5495  3.4348E+00 P
    0.5124  2.7914E+00 P
    0.6048  2.4601E+00 P
    0.4293  2.8834E+00 P
    0.7981  8.6669E+00 P
    0.9392  2.6209E+00 P
    0.5298  3.6685E+00 P
    0.8603  2.5338E+00 P
    0.5300  5.8455E+00 P
    0.7824  1.7267E+00 P
    0.7176  9.5333E+00 P
    0.6685  2.7016E+01 P
    0.7552  8.1928E+00 P
    0.5946  2.3974E+00 P
    0.4032  2.1538E+01 P
    0.5883  3.4247E+00 P
    0.6967  2.8641E+00 P
    0.7382  5.6898E+00 P
    0.8472  2.1690E+00 P
    0.4835  3.7459E+00 P
    0.6845  1.1119E+01 P
    0.8008  4.9334E+00 P
    0.5250  2.5705E+00 P
    0.8423  2.4257E+00 P
    0.7865  1.0688E+01 P
    0.6588  2.3678E+00 P
    0.3761  6.5939E+00 P
    0.6763  6.2561E+00 P
    0.4786  9.2275E+00 P
    0.7703  1.1415E+01 P
    0.6529  4.4398E+00 P
    0.7161  2.4510E+01 P
    0.7185  3.2784E+00 P
    0.4535  6.4056E+00 P
    0.7164  1.0940E+01 P
    0.5375  2.3972E+00 P
    0.7604  5.4322E+00 P
    0.9076  9.8463E+01 P
    0.6796  2.5617E+01 P
    0.5476  8.4815E+00 P
    0.7260  2.4298E+00 P
    0.8417  3.4844E+00 P
    0.6997  3.3031E+00 P
