    0.5590  2.0535E+01 P
    0.6302  1.0544E+01 P
    0.6093  2.5194E+02 P
    0.9059  4.2059E+00 P
    0.6340  9.8559E+00 P
    0.6167  2.2022E+00 P
    0.5641  1.4272E+01 P
    0.6130  6.2093E+01 P
    1.1517  9.3305E+01 P
    0.5233  1.2904E+01 P
    0.6099  9.8917E+00 P
    0.6835  8.2927E+00 P
    0.6445  6.3281E+01 P
    0.6199  1.3338E+01 P
    0.6945  5.4940E+00 P
    0.7190  2.8708E+00 P
    0.5926  7.6576E+00 P
    0.6028  3.4756E+00 P
    0.9050  3.5827E+01 P
    0.6304  3.9291E+01 P
    0.7455  4.3935E+01 P
    0.6932  1.9320E+00 P
    0.7386  4.0219E+02 P
    0.7112  5.7827E+00 P
    0.6043  3.0978E+01 P
    0.6015  2.1501E+02 P
    0.8862  3.4818E+00 P
    0.5633  4.2740E+00 P
    0.5301  9.2518E+01 P
    0.6867  4.2715E+00 P
    0.5533  4.6425E+01 P
    0.5178  5.5495E+00 P
    0.5356  1.4244E+02 P
    0.5585  5.7004E+00 P
    0.5804  3.9517E+01 P
    0.6098  2.9218E+01 P
    0.5802  1.2700E+02 P
    0.5523  1.0467E+01 P
    0.5919  7.3839E+01 P
    0.6191  2.3189E+01 P
    0.7125  3.0509E+00 P
    0.5862  8.4348E+01 P
    0.5662  3.0966E+02 P
    0.5639  1.1800E+01 P
    0.5983  1.6402E+01 P
    0.6436  2.4166E+00 P
    0.5907  1.4977E+01 P
    0.6772  9.6729E+00 P
    0.7665  5.4846E+00 P
    0.6198  3.2414E+00 P
    0.6188  1.3236E+00 P
